"z1","z2","z3","z4","z5","z6","z7","z8","z9","z10","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x4a","x4b","x9a","x9b","x1_1","x1_2","x5_1","x6_1","eta","y","n125","b125","n250","b250","n500"
1.1306980848312378,0.42284145951271057,0.20048925280570984,0.05571923032402992,-0.012998820282518864,-1.276846170425415,-1.2045477628707886,0.45101138949394226,-0.1598464995622635,-0.9911370277404785,66,1,21,2,3.089221239089966,7,3,0,1,9.050000190734863,1,0,0,0,8.124038404635959,66,0.7980501757795669,2.0794415416798357,11.058245658874512,10.498751640319824,32,9,16,9,9
0.8031937479972839,1.6496381759643555,2.065885066986084,1.0308398008346558,0.6131259202957153,-0.8511279821395874,-0.2396472692489624,0.7636200785636902,-1.745451807975769,-1.145784616470337,63,0,45,3,1.7711341381072998,22,42,0,1,8.140000343322754,1,1,0,0,7.937253933193771,63,0.8919688937601212,3.1354942159291497,11.343077659606934,9.16047191619873,32,9,16,9,9
1.1447927951812744,0.4505958557128906,0.8363215923309326,0.7975393533706665,1.210932731628418,-0.30755364894866943,0.9863415360450745,-0.5631052851676941,1.0526201725006104,1.0907570123672485,66,1,28,3,1.0970816612243652,53,194,1,2,25.90999984741211,1,1,1,0,8.124038404635959,66,0.981639914416389,3.9889840465642745,12.898050308227539,13.152816772460938,32,9,16,9,9
-0.18668076395988464,-0.5070874094963074,-0.527232825756073,-0.6675682663917542,-0.8963253498077393,1.3995317220687866,-0.8264535069465637,-0.24121347069740295,1.5872477293014526,1.3247665166854858,53,1,16,2,7.657599449157715,385,15,0,3,28.350000381469727,1,0,0,1,7.280109889280519,53,0.6655512000739464,5.955837369464831,12.288898468017578,12.059520721435547,32,9,16,9,9
1.1899374723434448,1.4278218746185303,1.4819639921188354,-0.1467885822057724,1.7477988004684448,-0.03139934688806534,-0.17023451626300812,-0.6102210283279419,0.17018449306488037,0.6386654376983643,66,0,36,2,0.7396567463874817,76,47,1,1,21.510000228881836,1,0,0,0,8.124038404635959,66,1.0621698151693735,4.343805421853684,13.07247543334961,11.437230110168457,32,9,16,9,9
0.24785588681697845,-0.32018163800239563,-0.9163172245025635,1.613534688949585,0.8799548149108887,-3.0879132747650146,-1.614295244216919,-0.12776786088943481,0.009026124142110348,-0.7848420143127441,57,1,13,3,1.4221199750900269,0,0,0,1,10.329999923706055,1,1,0,0,7.54983443527075,57,0.9319932193504853,0,11.485322952270508,11.726053237915039,32,9,16,9,9
0.05592472478747368,-1.0308035612106323,-0.8514951467514038,-0.6028567552566528,-0.48636144399642944,0.8703606724739075,0.802341878414154,1.469519019126892,0.48691028356552124,-0.4868618845939636,55,1,14,2,4.922562122344971,218,158,0,1,12.34000015258789,1,0,0,0,7.416198487095664,55,0.727045781461869,5.389071729816501,12.06928539276123,11.228926658630371,32,9,16,9,9
0.7981670498847961,1.838512659072876,-0.05094676837325096,0.8417404294013977,0.5157496929168701,0.41273027658462524,-0.3900378346443176,-0.47842007875442505,0.5917806029319763,0.6815120577812195,62,0,19,3,1.9235557317733765,131,34,1,2,21.90999984741211,1,1,1,0,7.874007874011811,62,0.8773624541043944,4.882801922586371,12.90728759765625,13.9492769241333,32,9,16,9,9
0.9069055914878845,1.3623003959655762,0.5290386080741882,0.84205561876297,0.06825074553489685,-0.07355250418186188,-1.0068562030792236,-1.8773225545883179,0.9302099943161011,-0.7495259642601013,64,0,24,3,2.863769054412842,72,9,1,2,10.5600004196167,1,1,1,0,7.999999999999998,64,0.8102376156471964,4.290459441148391,12.103324890136719,11.806471824645996,32,9,16,9,9
0.1859787106513977,-0.9401487112045288,-0.9290248155593872,1.3927210569381714,0.5567353963851929,-0.5777437090873718,-0.7409361004829407,0.42576703429222107,1.5289274454116821,0.6266568303108215,56,1,13,3,1.857555866241455,36,18,0,3,21.399999618530273,1,1,0,1,7.483314773547884,56,0.8835103127874383,3.6109179126442243,12.443772315979004,11.734955787658691,32,9,16,9,9
0.5262380838394165,0.29523932933807373,0.1368676871061325,1.3484753370285034,1.5488183498382568,-2.111828327178955,-1.6747099161148071,-0.34493139386177063,-0.4160868525505066,-0.9817470908164978,60,1,21,3,0.8529478907585144,0,0,0,1,9.100000381469727,1,1,0,0,7.745966692414833,60,1.0323227542672186,0,11.653274536132812,11.991864204406738,32,9,16,9,9
0.5847625136375427,0.06833048909902573,-0.041501596570014954,0.8482103943824768,-0.7723807692527771,-0.38117557764053345,-0.21232877671718597,0.9962722063064575,0.6540943384170532,-0.33407488465309143,60,1,19,3,6.672152042388916,48,44,0,2,13.430000305175781,1,1,1,0,7.745966692414833,60,0.6841428825313401,3.8918202981106265,11.360440254211426,10.768470764160156,32,9,16,9,9
0.8493733406066895,0.443663626909256,0.4018239676952362,1.4507230520248413,1.069943904876709,-1.8599789142608643,-0.8657870888710022,1.6378065347671509,0.0440216138958931,1.0608938932418823,63,1,23,3,1.2232977151870728,0,13,0,1,25.610000610351562,1,1,0,0,7.937253933193771,63,0.9604915911559152,0,11.59616470336914,10.32696533203125,32,9,16,9,9
-0.10522927343845367,-1.1499642133712769,-0.5697200298309326,-0.6020160913467407,0.21744146943092346,0.5822604298591614,-0.4436933696269989,0.6273077726364136,1.5686019659042358,-0.060634955763816833,53,1,15,2,2.499054193496704,159,31,0,3,15.510000228881836,1,0,0,1,7.280109889280519,53,0.8326162164442736,5.075173815233827,12.485352516174316,12.011321067810059,32,9,16,9,9
1.3048352003097534,0.40223318338394165,0.5414696931838989,1.3222194910049438,0.7498405575752258,-1.1261202096939087,0.999083936214447,-0.738070547580719,0.0008221503812819719,0.026389218866825104,68,1,24,3,1.5808569192886353,12,197,1,1,16.209999084472656,1,1,0,0,8.246211251235323,68,0.9124760770509261,2.5649493574615367,12.061290740966797,12.751984596252441,32,9,16,9,9
-1.8774257898330688,-2.1705129146575928,-0.030483653768897057,-0.733802080154419,-0.048775725066661835,0.5726729035377502,0.4006894826889038,-0.27246132493019104,0.14474134147167206,-1.1833640336990356,36,1,19,2,3.195218086242676,157,99,0,1,7.929999828338623,1,0,0,0,6,36,0.792683647019796,5.062595033026967,11.860913276672363,12.19752025604248,32,9,16,9,9
1.0767313241958618,0.57844078540802,0.10485146194696426,0.8894467949867249,-0.2733275294303894,-0.4803463816642761,0.0647503063082695,0.4371355473995209,0.003793946700170636,0.04902232810854912,65,1,20,3,3.969982862472534,41,65,0,1,16.389999389648438,1,1,0,0,8.06225774829855,65,0.7590008698145443,3.7376696182833684,11.522513389587402,11.198914527893066,32,9,16,9,9
0.5197657942771912,1.718469262123108,0.8548205494880676,-0.05747831612825394,-0.9654778838157654,0.2751477062702179,-0.6793617010116577,-0.3929806053638458,-1.5069026947021484,-0.36296993494033813,60,0,28,2,8.283281326293945,111,20,1,1,13.220000267028809,1,0,0,0,7.745966692414833,60,0.6551783193815278,4.718498871295094,11.68484115600586,11.874288558959961,33,0,16,9,9
0.39689528942108154,0.48567867279052734,-0.35500451922416687,1.33745276927948,0.6528877019882202,-0.340213418006897,-0.9324513077735901,-0.37165406346321106,0.5873141288757324,0.3692631125450134,58,1,17,3,1.713089108467102,51,11,1,2,19.09000015258789,1,1,1,0,7.615773105863908,58,0.8979331583234965,3.9512437185814275,12.829639434814453,12.601882934570312,33,0,16,9,9
0.6811546087265015,0.23728035390377045,-0.3296947777271271,0.09116030484437943,-0.30591142177581787,0.30324018001556396,-0.11689349263906479,0.48238375782966614,0.430439293384552,-1.3468667268753052,61,1,17,2,4.100313186645508,115,51,0,1,7.03000020980835,1,0,0,0,7.810249675906655,61,0.7541132890313896,4.7535901911063645,11.732354164123535,12.046584129333496,33,0,16,9,9
-1.6393123865127563,-2.6496570110321045,-0.2578089237213135,1.0797713994979858,-0.2572748363018036,0.25224557518959045,-0.41845741868019104,-1.8248281478881836,1.1295160055160522,1.6921526193618774,38,1,18,3,3.907604694366455,108,32,1,2,32.400001525878906,1,1,1,0,6.164414002968976,38,0.7614087712308315,4.6913478822291435,12.650321006774902,12.879925727844238,33,0,16,9,9
0.8474910855293274,0.20664265751838684,1.2224748134613037,1.8552839756011963,0.3933955430984497,-1.5725229978561401,-1.510805368423462,-0.8351278305053711,0.12661635875701904,-0.544600248336792,63,1,32,3,2.138014316558838,0,0,1,1,11.930000305175781,1,1,0,0,7.937253933193771,63,0.859009324696624,0,11.140955924987793,10.912264823913574,33,0,16,9,9
0.07679463922977448,0.4275662302970886,0.5275844931602478,-0.2642098367214203,0.189560666680336,-1.204866647720337,-1.4585946798324585,0.4469262659549713,-1.3079034090042114,0.37004709243774414,55,1,24,2,2.5627732276916504,9,0,0,1,19.09000015258789,1,0,0,0,7.416198487095664,55,0.8284340948427109,2.302585092994046,11.66496753692627,12.499176979064941,33,0,16,9,9
1.6071643829345703,1.3878977298736572,0.7603307962417603,0.599926233291626,-0.8724645972251892,0.9754343628883362,-2.056252956390381,0.9948091506958008,0.44366002082824707,-0.5200417041778564,71,0,27,2,7.45497989654541,245,0,0,1,12.109999656677246,1,0,0,0,8.426149773176359,71,0.6691303128428585,5.5053315359323625,11.162688255310059,10.803958892822266,33,0,16,9,9
-0.41361722350120544,0.3196779489517212,0.6214379072189331,-0.23125320672988892,0.7646112442016602,-0.8164238333702087,-1.5132865905761719,-0.06740863621234894,-1.252074956893921,-2.9802911281585693,50,1,25,2,1.5618033409118652,24,0,0,1,1.0299999713897705,1,0,0,0,7.071067811865475,50,0.9146916836243746,3.2188758248682006,11.8838529586792,10.70042896270752,33,0,16,9,9
-0.2617374360561371,-0.9316422939300537,0.9285020232200623,-0.020625513046979904,1.5536543130874634,-0.680937647819519,-0.6163977384567261,-1.5671746730804443,1.389173984527588,1.0005909204483032,52,1,29,2,0.8499574661254883,30,23,1,2,25,1,0,1,0,7.211102550927979,52,1.0330481430361906,3.4339872044851463,13.232548713684082,12.380514144897461,33,0,16,9,9
0.12401437759399414,0.11721291393041611,0.16056795418262482,0.6787995100021362,0.4832344651222229,-1.0503191947937012,-0.7202531099319458,-1.160616159439087,0.12223117053508759,-0.12458858639001846,56,1,21,2,1.9779245853424072,14,18,1,1,15.010000228881836,1,0,0,0,7.483314773547884,56,0.8724851709025788,2.70805020110221,12.295764923095703,12.254443168640137,33,0,16,9,9
1.4915438890457153,1.8134738206863403,-1.9251468181610107,1.021313190460205,-0.4088096022605896,-0.31284675002098083,0.3196789622306824,0.9097301959991455,0.07779920846223831,0.23097023367881775,69,0,9,3,4.5469746589660645,53,90,0,1,17.899999618530273,1,1,0,0,8.306623862918077,69,0.7386785588851216,3.9889840465642745,11.589043617248535,11.184759140014648,33,0,16,9,9
-0.4213186204433441,-1.7132080793380737,-0.6287822127342224,-1.227929949760437,-1.0276888608932495,1.283145546913147,0.7747153043746948,-1.010901927947998,1.3454126119613647,-0.22518059611320496,50,1,15,1,8.899239540100098,340,153,1,2,14.239999771118164,0,0,1,0,7.071067811865475,50,0.6458466639822591,5.831882477283517,12.719134330749512,14.319366455078125,33,0,16,9,9
2.009355306625366,1.3740843534469604,-1.2637063264846802,-1.5933043956756592,0.21206754446029663,-0.892075777053833,1.5257421731948853,2.0633673667907715,-0.8378845453262329,0.6934347748756409,75,0,12,1,2.5111865997314453,20,347,0,1,22.020000457763672,0,0,0,0,8.660254037844386,75,0.8318101260681874,3.044522437723423,11.89568042755127,11.190898895263672,33,0,16,9,9
2.475193500518799,2.063514471054077,0.0693947970867157,3.3716087341308594,-0.6821462512016296,-1.1454010009765625,0.6244234442710876,0.5612953901290894,-0.47706323862075806,2.3229243755340576,79,0,20,3,6.049571990966797,11,129,0,1,39.970001220703125,1,1,0,0,8.888194417315589,79,0.6976780668809243,2.4849066497880004,10.849989891052246,10.84699821472168,33,0,16,9,9
-0.7950334548950195,-0.272177129983902,0.7188555598258972,0.03791758045554161,1.3181061744689941,0.687817394733429,-0.08201085031032562,0.162555530667305,-0.28620651364326477,-0.2119314968585968,47,1,26,2,1.011499047279358,178,53,0,1,14.34000015258789,1,0,0,0,6.855654600401044,47,0.9977159253301092,5.187385805840755,12.965641021728516,13.404792785644531,33,0,16,9,9
1.167313814163208,0.9438368678092957,0.6863015294075012,0.7722135186195374,-0.23268166184425354,-1.8471282720565796,-2.046372652053833,-0.37317484617233276,-1.0148950815200806,1.7332942485809326,66,0,26,3,3.8143045902252197,0,0,1,1,32.869998931884766,1,1,0,0,8.124038404635959,66,0.7650977519306035,0,11.216794967651367,10.999618530273438,33,0,16,9,9
-0.8975385427474976,-0.9291189312934875,0.37194588780403137,1.6536000967025757,0.12387793511152267,-0.9110493063926697,-0.3127813935279846,-1.5121781826019287,0.8868917226791382,-1.0440183877944946,46,1,23,3,2.7207577228546143,20,38,1,2,8.729999542236328,1,1,1,0,6.782329983125268,46,0.8185816895188377,3.044522437723423,12.04294204711914,12.521422386169434,33,0,16,9,9
0.13595417141914368,0.8173982501029968,-0.5925548076629639,-0.06220538541674614,0.1491721272468567,1.0892236232757568,-0.04869895428419113,1.0057783126831055,0.43442192673683167,-0.6355443000793457,56,0,15,2,2.658571481704712,277,56,0,1,11.3100004196167,1,0,0,0,7.483314773547884,56,0.8223758184765895,5.627621113690637,12.455520629882812,12.924528121948242,33,0,16,9,9
-0.8776805400848389,-1.2838270664215088,-0.26773425936698914,-0.7642216086387634,-1.1447129249572754,0.8336188197135925,0.9213242530822754,1.1407414674758911,-0.6527546048164368,1.41910982131958,46,1,18,2,10.213830947875977,210,181,0,1,29.360000610351562,1,0,0,0,6.782329983125268,46,0.6282930662197693,5.351858133476067,11.981851577758789,11.91921329498291,33,0,16,9,9
0.36932408809661865,0.18578727543354034,-0.7602006196975708,0.6592806577682495,1.3642956018447876,-0.7827886343002319,0.45126214623451233,-0.9287657737731934,0.6988298296928406,0.03382590040564537,58,1,14,2,0.9770983457565308,25,105,1,2,16.270000457763672,1,0,1,0,7.615773105863908,58,1.004644345906919,3.258096538021482,13.077977180480957,13.207736015319824,33,0,16,9,9
0.24358728528022766,0.4959266781806946,0.3049519658088684,0.45670780539512634,0.7959331274032593,-0.09652668982744217,1.6472442150115967,0.6245381236076355,0.33900362253189087,1.4825198650360107,57,1,22,2,1.5223033428192139,70,395,0,1,30.049999237060547,1,0,0,0,7.54983443527075,57,0.919389966287472,4.2626798770413155,12.752700805664062,13.261574745178223,33,0,16,9,9
1.1083439588546753,1.487600326538086,-0.019219838082790375,-1.2726880311965942,-0.9339276552200317,-0.07843472063541412,0.10594846308231354,0.19244639575481415,-0.5963819026947021,-0.31258371472358704,66,0,19,1,7.990494251251221,72,68,0,1,13.59000015258789,0,0,0,0,8.124038404635959,66,0.6599108536452342,4.290459441148391,11.58978271484375,11.494651794433594,33,0,16,9,9
-0.5876234769821167,-0.42771115899086,0.08214722573757172,1.3822089433670044,0.21816366910934448,-0.6455966234207153,-0.18444213271141052,-0.3273566663265228,0.619049072265625,-0.8282979726791382,49,1,20,3,2.497429132461548,32,46,0,2,10.050000190734863,1,1,1,0,6.999999999999999,49,0.8327245438535683,3.4965075614664802,11.906075477600098,11.967948913574219,33,0,16,9,9
0.5630728602409363,1.3722761869430542,1.3974609375,-1.2366644144058228,0.31580135226249695,0.572024405002594,1.081265926361084,-0.0722372829914093,-0.6677778363227844,0.432340532541275,60,0,35,1,2.288938045501709,157,215,0,1,19.639999389648438,0,0,0,0,7.745966692414833,60,0.8473702109442863,5.062595033026967,12.548453330993652,13.306084632873535,33,0,16,9,9
1.1156291961669922,1.5212262868881226,-0.6963828802108765,0.23065002262592316,-1.8580926656723022,-0.2189382016658783,-0.648075520992279,-0.7373889684677124,0.06667809188365936,0.4056720733642578,66,0,15,2,25.978811264038086,60,21,1,1,19.399999618530273,1,0,0,0,8.124038404635959,66,0.5212861004147057,4.110873864173311,11.18439769744873,10.45815658569336,33,0,16,9,9
0.682567298412323,0.4557453393936157,0.4495984613895416,-1.4310927391052246,0.17807182669639587,0.3619919717311859,0.7519740462303162,-0.9095908999443054,-0.5530562400817871,0.39366793632507324,61,1,24,1,2.5895960330963135,123,149,1,1,19.299999237060547,0,0,0,0,7.810249675906655,61,0.8267107706233823,4.820281565605037,12.971087455749512,12.78757381439209,33,0,16,9,9
-1.5729128122329712,-2.7189950942993164,-0.706214964389801,-1.692044973373413,-0.7288824915885925,0.7534645795822144,0.8728075623512268,1.0699422359466553,0.5982195734977722,0.47462010383605957,39,1,15,1,6.36289119720459,192,171,0,2,20.020000457763672,0,0,1,0,6.244997998398397,39,0.6906676275976659,5.262690188904886,12.33625602722168,11.870083808898926,33,0,16,9,9
1.4453403949737549,1.4159326553344727,-1.7298671007156372,-0.21877321600914001,-0.6826417446136475,1.0193142890930176,0.33855003118515015,0.9050018191337585,0.8466602563858032,-0.8215687274932861,69,0,10,2,6.05279541015625,257,92,0,2,10.100000381469727,1,0,1,0,8.306623862918077,69,0.6976037412864653,5.552959584921617,11.633938789367676,11.784303665161133,33,0,16,9,9
1.7182598114013672,1.833740234375,-0.9808385968208313,0.9148638248443604,-0.9760870337486267,-1.2331589460372925,-0.7608444690704346,-0.7797383069992065,0.49844759702682495,1.1850873231887817,72,0,13,3,8.384615898132324,9,17,1,1,26.8799991607666,1,1,0,0,8.48528137423857,72,0.6535869400480893,2.302585092994046,11.218958854675293,11.216141700744629,33,0,16,9,9
0.16874779760837555,-0.9583454728126526,-0.8331634402275085,-0.9742609858512878,0.04449208080768585,0.7269138097763062,0.6985606551170349,0.7629508972167969,1.1986453533172607,1.4054439067840576,56,1,14,2,2.9275896549224854,186,140,0,2,29.209999084472656,1,0,1,0,7.483314773547884,56,0.8066738139903001,5.231108616854587,12.687483787536621,12.627593994140625,33,0,16,9,9
-0.3769737184047699,-0.9879804253578186,1.6614552736282349,-0.2118910700082779,2.7158424854278564,-1.0855544805526733,0.41532644629478455,-0.13867057859897614,-1.6241962909698486,-0.565459668636322,51,1,39,2,0.3897504508495331,13,101,0,1,11.789999961853027,1,0,0,0,7.1414284285428495,51,1.2073763780243205,2.6390573296152584,12.87985897064209,12.466960906982422,33,0,16,9,9
1.2301594018936157,0.4093661904335022,0.5748942494392395,-0.4647417664527893,-0.05019864812493324,-0.6556124687194824,-1.4081226587295532,-0.0034998676273971796,0.02439942955970764,0.2084774225950241,67,1,25,2,3.199523448944092,31,0,0,1,17.709999084472656,1,0,0,0,8.185352771872449,67,0.7924702009186425,3.4657359027997265,11.45695972442627,10.20196533203125,33,0,16,9,9
